,p_UU,p_UD,p_DU,p_DD
2007/07/26/afternoon,-0.99999995484484,0.9999999999999816,0.9975000135687252,-0.9974903190955456
2007/07/27/morning,-0.9896758523661355,0.9999682108333281,0.9999999999999061,-0.9999999741909957
2007/07/27/afternoon,-0.9999996452739407,0.9999999999999402,0.9999999989495352,-0.9999465091967481
2007/07/30/morning,-0.999996747205211,0.9999999697593012,0.9999999999999943,-0.9999998617313994
2007/07/30/afternoon,-0.40968811188385396,0.44003959087260003,0.9999999999999326,1.0153135182600082e-6
2007/07/31/morning,-0.9999910498312992,1.0000000000001026,0.9995036609228212,-0.9995029471496545
2007/07/31/afternoon,-0.9975866570907092,0.9999999999823654,0.9999999999974386,-0.9999983148880216
2007/08/01/morning,-0.9999996641156884,1.000000000000024,0.999999189977165,-0.9989829373008261
2007/08/01/afternoon,-2.7429100546427776e-8,0.9999999999999581,0.8721331253538451,-0.8199275629052024
2007/08/02/morning,-0.9952109550497829,0.9999999569992698,0.9999999964187558,-0.9991254389748729
2007/08/02/afternoon,-0.9999188255653914,0.9999188275396299,0.9999999999996256,-0.9999998124059777
2007/08/03/morning,-0.9999797844731618,0.9999999994106678,0.9999994806293279,-0.9998292763688753
2007/08/03/afternoon,-0.9999549560009997,0.9999999999970496,0.9999979804593633,-0.999997738668947
2007/08/06/morning,-0.9337026721261023,0.9337027225203779,0.9999999999999643,-3.175956198031571e-8
2007/08/06/afternoon,-0.9996305749730304,0.9999999345976821,0.9999999999993642,-0.9999998409397856
2007/08/07/morning,3.907362506883061e-7,0.9999999999999796,0.6730812421607102,-0.6411500381280592
2007/08/07/afternoon,-0.9999985834810764,0.9999999999926112,0.9999998353878636,-0.9996317977367613
2007/08/08/morning,-0.7874866158169644,0.9999999999920371,0.9999999999999685,-0.9914331075738827
2007/08/08/afternoon,-0.9999999641070486,0.9999999760043135,0.9999999999999936,-1.0000000169618573
2007/08/09/morning,-1.000000003364276,0.9999999999017638,0.9999999999999659,-1.000000189593758
2007/08/09/afternoon,-0.9999955543334137,1.0000000000000921,0.9999994282989852,-0.9999980463643895
2007/08/10/morning,-0.9958289509037662,0.9999999999975225,0.9999999608130978,-0.9996079747375558
2007/08/10/afternoon,-0.9319604717354009,0.9999999833044411,0.9999999999999241,-0.999887895194556
2007/08/13/morning,-0.9995682289421733,0.9999998473632687,0.9999999999936613,-0.9980349304385862
2007/08/13/afternoon,-1.0000000573394199,1.0000000000000218,0.9999988349241472,-0.9999988544814647
2007/08/14/morning,-1.0000000436218919,1.0000000000000984,0.9999999999982799,-0.9999975303503906
2007/08/14/afternoon,-0.9999999354035756,0.9999999606934463,1.000000000000057,-0.9999999548369973
2007/08/15/morning,1.5736799641175025e-7,0.9999999999999456,0.9885464015359292,-0.9885375913725571
2007/08/15/afternoon,-7.220873610158662e-8,0.9999999999999938,0.8604660873617329,-0.8604655902384726
2007/08/16/morning,8.043187227357862e-10,0.9999999999999697,0.9744591874266177,-0.9744591337499124
2007/08/16/afternoon,-0.999995598373296,0.9999956195913874,0.9999999983841363,-1.0000000053090068
2007/08/17/morning,1.3053340963686821e-8,0.9999999996108919,0.9885734657265226,-0.9885734406533933
2007/08/17/afternoon,4.045500168192717e-8,0.9999999987399135,0.992030764926571,-0.9920307418078532
2007/08/20/morning,-0.9987939086258505,0.9987948575550304,0.9999999999974056,1.7337410396223163e-8
2007/08/20/afternoon,1.6956476334151205e-8,0.999999999676722,0.9999430379250688,-0.9999430711323507
2007/08/21/morning,-0.7924099574586914,0.7924099583382997,1.000000000000002,4.1495474145669675e-7
2007/08/21/afternoon,2.956424061117957e-8,0.9999999999999618,0.9981831188079777,-0.9981809847925524
2007/08/22/morning,-0.9999985104720148,0.9999982535010813,0.9999999999432974,-0.9999960266222706
2007/08/22/afternoon,-0.9908037020158242,0.9999997444031967,0.999999999975927,-0.9999127654410646
2007/08/23/morning,-0.9999990633328861,0.9999990653467388,0.999999999999981,-0.999997153808669
2007/08/23/afternoon,-0.9991128827892555,0.9999192875567461,1.0000000000000722,-1.0000000180498616
2007/08/24/morning,-0.999999897018703,0.9999999999999877,0.9999946334960497,-0.9965451341294138
2007/08/24/afternoon,-1.0000001367257205,0.999999999914527,0.9999999984211889,-1.000000000742522
2007/08/27/morning,8.532268114258557e-9,1.0000000000000275,0.9988116012284174,-0.9988114907007184
2007/08/27/afternoon,-1.1787078890712621e-7,1.0000000000000062,0.9915120632868618,-0.991512057521808
2007/08/28/morning,-0.36519455244749477,0.373864927836873,1.0000000000000193,0.00008768803143044401
2007/08/28/afternoon,-1.0000000868150083,0.9999999999487941,0.9999999953694052,-0.999999969697718
2007/08/29/morning,-0.9993179738477792,0.9999996832444823,0.9999999917075961,0.00014973673483897887
2007/08/29/afternoon,-0.8923575268922367,0.8923575341368424,0.9999999999999457,-1.4179056995189399e-7
2007/08/30/morning,0.00010066579973422307,0.9999999999516324,0.99997199545064,-0.9879969022502127
2007/08/30/afternoon,0.00005179684896738923,0.9999999999807131,0.9998244383077177,-0.9998238719958791
2007/08/31/morning,-0.999970243532066,0.9999702008357589,0.9999999999999579,-1.0000000085519907
2007/08/31/afternoon,-0.680865585343189,0.7187938251048298,1.0000000000000016,1.3427816403233095e-7
2007/09/03/morning,0.01634455196757373,0.9836554509271362,0.828536749460052,0.171463294991143
2007/09/03/afternoon,0.5872181696063081,0.41278183593875517,0.9999698715339203,0.000030128459625946495
2007/09/04/morning,0.012489067269530862,0.9875109309324817,0.9358027110052742,0.06419889533341971
2007/09/04/afternoon,0.0007095671235195292,0.9992904327264078,0.8856635906939796,0.11433640144798085
2007/09/05/morning,6.363425465501921e-7,0.9999993753690165,0.7879396693088895,0.2120603371463614
2007/09/05/afternoon,5.281401025627357e-9,0.9999999947187977,0.6605496008797137,0.3394503452822445
2007/09/06/morning,0.05803241574115081,0.9419678724280899,0.9997178820531246,0.00028211180732140573
2007/09/06/afternoon,0.05999898386477487,0.9400010086471994,0.9997755704301102,0.00022441182008570149
2007/09/07/morning,0.04660613357625043,0.9533938826339278,0.9984363568935835,0.0015637414783801207
2007/09/07/afternoon,0.0005384691089667104,0.9994614756086901,0.9405347885511999,0.05946516929049772
2007/09/10/morning,0.13309517111670122,0.8669147008324483,0.9999840116780659,0.00019178581589140986
2007/09/10/afternoon,0.0002152037674579832,0.9997846117899287,0.9797172821023753,0.020283012314645688
2007/09/11/morning,0.0014460689720731112,0.9985538991463682,0.9924720402363345,0.007527644894932517
2007/09/11/afternoon,0.012971975200341213,0.9870281779497985,0.9999092116230013,0.00009080551559459416
2007/09/12/morning,0.000032639231696685814,0.9999673607396661,0.44167236075822913,0.5583276260190069
2007/09/12/afternoon,0.00014861426463641525,0.999851379944566,0.9182565488003099,0.08174336899333257
2007/09/13/morning,0.05676719854069867,0.9999992000651021,0.7588930766977161,0.2460444788316405
2007/09/13/afternoon,1.0810841906128132e-6,0.9999989135232645,0.9153076255013368,0.08469236996110907
2007/09/14/morning,-0.8616688615002368,0.8616688251635213,1.0000000000000213,-3.340253651451519e-8
2007/09/14/afternoon,-0.9999787174025859,0.9999787170045016,0.9999999999833349,0.00006691353423105006
2007/09/18/morning,-0.999995609870688,1.0000000000000293,0.9993988348907281,-0.9993984316730445
2007/09/18/afternoon,-0.9999947253258501,0.9999999999065936,0.9999999203845851,-0.9997517272779989
2007/09/19/morning,-0.9973385176514609,0.9999977989065947,1.0000000000000644,-0.9999975601892841
2007/09/19/afternoon,-0.9393863181189285,0.9393862713783323,1.0000000000000075,-1.114991632356066e-8
2007/09/20/morning,8.109561655533781e-8,1.0000000000000204,0.9728685249189151,-0.9728684682603657
2007/09/20/afternoon,-0.9984738371185083,0.9984746641745607,0.9999999999999512,-1.209811696378793e-7
2007/09/21/morning,-0.9882917317802549,0.9999237042163723,1.0000000000000042,-0.999999993287765
2007/09/21/afternoon,-0.9999999933733453,1.0000000000000069,0.999998985406531,-0.9999989494590289
2007/09/25/morning,-0.9999999928396813,0.9999999999999523,0.9999639803095052,-0.9999640154474766
2007/09/25/afternoon,-0.9925688305720416,0.99257194294776,0.9999999999999629,-4.679333378554418e-7
2007/09/26/morning,-1.000000055211314,0.9999999982452377,0.99999999999545,-0.9999999876814728
2007/09/26/afternoon,-0.9504938429526885,0.9597239349992776,0.9999999999999283,7.577265814795453e-8
2007/09/27/morning,-0.7155071229671255,0.7155079335645358,0.999999999999973,9.468726314132425e-8
2007/09/27/afternoon,-0.6650297161198859,0.704356018636471,1.0000000000000282,-4.411168874618454e-8
2007/09/28/morning,-8.928900696592024e-7,1.000000000000007,0.7219385617106059,-0.7219385891786144
2007/09/28/afternoon,-3.620777799806518e-7,0.9999999999997605,0.9999754202964808,-0.9999754013794317
2007/10/01/morning,-0.9999979289293309,0.9999979388258033,0.9999999999999245,-1.000000091851878
2007/10/01/afternoon,-0.9999417356324627,0.9999999999999212,0.9999999989725794,-0.9999474738072596
2007/10/02/morning,-0.9999785105192376,0.9999999999999744,0.9997094356104512,-0.9997092132570898
2007/10/02/afternoon,-0.9999981852514592,0.9999986104071038,0.999999999999071,9.74705416378896e-8
2007/10/03/morning,-0.9999978449437362,0.9999999999999627,0.9999992706347629,-0.9999992403895419
2007/10/03/afternoon,-0.9964486484481687,0.9964637727610486,1.0000000000000642,1.2255690606810532e-7
2007/10/04/morning,-0.9999979932609111,0.9999972186589349,0.9999999999999898,-0.999999983115889
2007/10/04/afternoon,-0.9999998932351954,1.,0.9994593263852637,-0.999459289753513
2007/10/05/morning,-0.9999999989643636,0.9999999983347332,0.9999999999999186,-0.9999999518003323
2007/10/05/afternoon,-0.9998142656975343,0.9998145376390658,0.9999999999999766,-0.9999981866499232
2007/10/09/morning,-0.9999530840032506,0.9999538481167316,1.0000000000000666,0.00001943670045057022
2007/10/09/afternoon,-0.9999966442476927,0.999999999999939,0.9998981628737019,-0.9998957020162509
2007/10/10/morning,-0.9999813702368975,0.9999999997071757,0.9999999999999526,-0.9999085451282156
2007/10/10/afternoon,-1.000000025991295,0.9999999999999778,0.9996697318586477,-0.9995900106524535
2007/10/11/morning,-0.9999919997615792,0.9999920362799751,0.9999999999196232,2.3861059295082754e-7
2007/10/11/afternoon,-0.4165592533520554,0.5022992352872532,0.9999999999999735,5.042947082145588e-8
2007/10/12/morning,1.6545323555661184e-8,0.999999999999928,0.9947050206252188,-0.9946750965796737
2007/10/12/afternoon,1.948259996664703e-7,0.9999999999999781,0.9995368074067488,-0.9995368757460643
2007/10/15/morning,-1.1329985094565842e-6,1.0000000000000326,0.6899393241880913,-0.625211135932199
2007/10/15/afternoon,-0.9999999712320977,0.9999999872107153,0.9999999999999615,-0.9999999999215059
2007/10/16/morning,-2.4124186537299863e-8,0.9999999999999898,0.9793147243769789,-0.7849931135323859
2007/10/16/afternoon,0.0028953140634750407,0.9999999999999387,0.3573856785415128,-0.2832296355807011
2007/10/17/morning,4.220595630766155e-7,0.9999999999999766,0.9031359547189695,-0.9031359597211202
2007/10/17/afternoon,-1.0000000020791278,0.9999999999890634,0.9999978690181393,-0.9999978638732765
2007/10/18/morning,-0.9949926951726354,0.9949927257259075,1.0000000000000244,4.591101653517171e-6
2007/10/18/afternoon,-0.9997677270019064,0.9999999864872209,0.9999999999631911,-0.9998701315048131
2007/10/19/morning,1.5940327843244617e-6,0.9999999999999771,0.9891533265722766,-0.9873538862666073
2007/10/19/afternoon,-0.9873639805825131,0.9999999997410987,0.999999997800803,-0.9784006851150558
2007/10/22/morning,-0.9998574018301987,0.9999921580872368,0.9999999999558553,2.838288286954871e-6
2007/10/22/afternoon,-0.9872635358191223,0.9872666629237894,0.9999999999999613,2.4325921277323914e-9
2007/10/23/morning,-0.9999998733764156,0.9999998310866115,0.9999999999990594,-1.0000000085658698
2007/10/23/afternoon,-1.4982529883411644e-8,1.0000000000000335,0.981102579654876,-0.9808593938861918
2007/10/24/morning,-0.9737470627265209,0.9737676053606723,1.0000000000000262,-5.518030121720585e-8
2007/10/24/afternoon,3.947851201502317e-8,0.9999999999999447,0.918970122625027,-0.9189701325798093
2007/10/25/morning,-0.9999945777923215,0.9999999999068784,0.9999980186745631,-0.998573081837533
2007/10/25/afternoon,2.0371838184152224e-6,0.9999999999998789,0.9989739532439501,-0.9989739434374725
2007/10/26/morning,-1.0000000486551128,0.9999999999883041,0.9999999884722501,-0.9999999967505335
2007/10/26/afternoon,-0.9961266040648377,0.996126764075574,1.000000000000031,-3.474960119653758e-8
2007/10/29/morning,-0.9989473442022585,0.998949154508961,0.9999999999999398,-5.586981099980903e-9
2007/10/29/afternoon,-2.7388359580271526e-8,1.000000000000034,0.9475863022532863,-0.9475863016436076
2007/10/30/morning,-1.1846566727591323e-8,0.9999999999999705,0.9209003426318395,-0.9206711152584004
2007/10/30/afternoon,-0.9999828083745882,0.9999996869146134,0.9999997688351122,-0.999985899176394
2007/10/31/morning,-0.9999999774499153,0.9999999999742415,0.9999997698984072,-0.999988573540696
2007/10/31/afternoon,-0.9979575640677485,0.9979577298568619,0.9999999999999779,-6.352716219737431e-8
2007/11/01/morning,-0.9998287155636902,0.999829328887015,0.9999999999999704,-5.240205613876725e-8
2007/11/01/afternoon,-0.9999807095789066,0.9999807379514197,0.9999999999999933,-2.5135141745735723e-8
2007/11/02/morning,-0.999882875320703,0.9998828947424914,0.9999999999999474,-0.9999999291748597
2007/11/02/afternoon,-1.3439286794536542e-8,0.9999999999999529,0.9881563473648186,-0.9879682398026205
2007/11/05/morning,-3.5846722368226835e-8,1.0000000000000842,0.9801200204753358,-0.9800457159426996
2007/11/05/afternoon,8.113779982110714e-6,0.9999918923346443,0.9999712463836775,0.000028776540384356508
2007/11/06/morning,-0.6554091838428555,0.6593730072297985,1.0000000000000313,2.7142809111424526e-9
2007/11/06/afternoon,8.41540814811026e-9,0.9999999999999826,0.9657358784744937,-0.9656385939876838
2007/11/07/morning,-1.9674123752366768e-7,0.9999999999997423,0.9997942473367334,-0.9997925519271024
2007/11/07/afternoon,1.6686071683258419e-6,1.0000000000000346,0.9901175174860041,-0.8605332434907171
2007/11/08/morning,0.00005327902706497856,0.9999999999758028,0.9996124270485366,-0.999612399233103
2007/11/08/afternoon,0.0000704111120820583,0.9999999901632708,0.9999770918790352,-0.9999770616332507
2007/11/09/morning,5.628307158001e-6,0.9999999999999769,0.9020554844865759,-0.9020555161480969
2007/11/09/afternoon,6.649158397209476e-7,0.9999999999919469,0.9987634281177935,-0.9987634249027325
2007/11/12/morning,-0.9999987153011717,0.9999987079004069,0.9999997066235727,-0.9999997019325305
2007/11/12/afternoon,-0.99830498313751,0.9983049652289393,0.9999999997215656,4.494401517618485e-9
2007/11/13/morning,-0.9999998616978945,0.9999998841330529,0.9999988085966596,-0.9999988055175634
2007/11/13/afternoon,1.510871738830133e-8,0.999999999988516,0.9996735999496774,-0.9996734822068367
2007/11/14/morning,-0.999880680268749,0.9999999939519735,0.9999999999123611,-0.9963038146014903
2007/11/14/afternoon,-0.9444910256337372,0.9444910927600683,0.9999999999999284,1.3318544844764801e-6
2007/11/15/morning,1.1384654030610619e-7,0.999999993039559,0.9999978236606727,-0.9999978201996484
2007/11/15/afternoon,-4.0961472658196385e-8,0.999999999999952,0.7855427019917547,-0.7855426924743842
2007/11/16/morning,-0.9996512042862246,0.9999999999999531,0.9999608089336355,-0.9999608189995115
2007/11/16/afternoon,-0.8716504693208678,0.871650656985262,1.,-2.5437928985461156e-8
2007/11/19/morning,-0.9999999860035426,0.9999999891279806,0.999999967258,-0.9779239153015232
2007/11/19/afternoon,1.1015798916380604e-6,0.9999999999998725,0.9983120961232564,-0.9983119291906241
2007/11/20/morning,-1.0000000161256044,0.9999999999998769,0.9999477080645145,-0.9999478011992196
2007/11/20/afternoon,-0.21068442820483593,0.2870640589939695,1.00000000000004,0.00015929405936909724
2007/11/21/morning,3.091858991055574e-9,1.0000000000000853,0.99091733897924,-0.9909173366419388
2007/11/21/afternoon,6.418236375704822e-8,0.9999999999978111,0.9996962211071074,-0.9996961044742019
2007/11/22/morning,-0.9999524992983568,0.9999524844915593,0.9999999999125228,-3.466203535307244e-8
2007/11/22/afternoon,-0.9999910004128919,0.9999910134257164,0.9999994574214771,5.211425218032417e-7
2007/11/26/morning,-0.9426583714542266,0.9426583776880142,0.9999999999999427,1.7370420907214523e-6
2007/11/26/afternoon,-0.9999510018655428,0.9999510262139296,0.99999998921772,1.3073972460198036e-8
2007/11/27/morning,0.00014572747716656842,0.9998543088930273,0.9999415993802178,0.000058394183392040944
2007/11/27/afternoon,0.000010201390173825153,0.9999898064619758,0.99924787860862,0.0007532775975194195
2007/11/28/morning,3.8994732665109666e-7,1.0000000000000386,0.9949307523615445,-0.9949307543728337
2007/11/28/afternoon,-0.9998675823597222,0.99999999202437,0.9999997913479228,-0.9995602767875624
2007/11/29/morning,-0.9989729420098818,0.9999993410492037,0.9999999999961059,-0.9999989552479936
2007/11/29/afternoon,-0.9999939785910896,0.9999938892793265,0.9999999998861501,-2.0520868226903133e-8
2007/11/30/morning,-0.44202979439171985,0.4442707238858359,1.0000000000000646,1.4750296617460634e-7
2007/11/30/afternoon,2.0542900058817537e-7,0.9999999999212972,0.9995967606373952,-0.9995967497570313
2007/12/03/morning,0.000013692263509695012,0.9999863077417358,0.6715941061382746,0.32840588993401243
2007/12/03/afternoon,0.13093131808955916,0.8690686882105605,0.9972278541686701,0.002772168625283844
2007/12/04/morning,0.00006751748940098112,0.999932484490473,0.6925558660557656,0.30744413971203755
2007/12/04/afternoon,0.00002855701520220258,0.9999714421983428,0.5873570561015391,0.41264291384577423
2007/12/05/morning,0.012420759110511215,0.9875792512316216,0.9869654963035165,0.01303448455367584
2007/12/05/afternoon,0.2759525723187213,0.7240464020664839,0.9999996210193536,3.789727665130544e-7
2007/12/06/morning,0.0017648029168040313,0.9982352242077784,0.9706370502176138,0.029362964549055515
2007/12/06/afternoon,0.15425664928064253,0.8457433468685938,0.999993412271151,6.559948891690648e-6
2007/12/07/morning,0.010135444375355074,0.9898645818545194,0.9747874202343115,0.025212577161717986
2007/12/07/afternoon,0.000041851208201271195,0.9999581532638495,0.7717169888985004,0.22828296135316128
2007/12/10/morning,4.921286771770761e-11,0.9999999999508327,0.5055053712332461,0.4944946405737517
2007/12/10/afternoon,0.07416733537290499,0.9995879513649089,0.9150157799798692,0.0892408365906252
2007/12/11/morning,0.029138937101881313,0.9708610605084815,0.9996845078514986,0.00031548900144517944
2007/12/11/afternoon,0.05520636686667857,0.9448010694522079,0.9999898629330295,0.00042301053198812166
2007/12/12/morning,0.00025330769957543353,0.999746681700494,0.9946895140222816,0.005310480767186987
2007/12/12/afternoon,0.576558728650882,0.42344126153882183,1.0000000000000169,3.784666028109566e-16
2007/12/13/morning,2.978151463217671e-7,0.9999996981724184,0.9081812726095287,0.09181885023506975
2007/12/13/afternoon,3.228353152027238e-13,0.9999999999996063,0.33329884218247613,0.6667011532847366
2007/12/14/morning,-0.8201612616172997,0.8201612646685529,0.9999999999998572,5.318434126433402e-8
2007/12/14/afternoon,2.221950369474257e-6,0.9999977598500047,0.9998692903499407,0.00013074462308726442
2007/12/17/morning,-0.8530480187327398,0.8530479985898749,1.0000000000000344,4.32064428124157e-7
2007/12/17/afternoon,0.022070871072010112,0.9999999999999901,0.40470260633881705,-0.37449649293018455
2007/12/18/morning,0.0482245746121962,0.9517755045007442,0.9999999999940029,1.1323638712257278e-6
2007/12/18/afternoon,-1.2204784738401031e-8,0.9999999973579349,0.9899803153390361,-0.9899802677796173
2007/12/19/morning,-0.9983424679757804,0.9983424525088616,0.9999999999996625,-5.7740819570106794e-8
2007/12/19/afternoon,2.231466060820253e-7,0.9999999999999803,0.5540049899745936,-0.5540049505722942
2007/12/20/morning,2.3595651211794078e-6,0.999997655457572,0.9998400725350635,0.0001599520501369689
2007/12/20/afternoon,1.3464604775581535e-7,1.0000000000000042,0.8607482488116751,-0.8607468422617747
2007/12/21/morning,-0.580589785230927,0.5805998091791108,0.9999999999999802,3.272120885355889e-8
2007/12/21/afternoon,-0.9764980492470492,0.9764980406533547,0.9999999999994761,6.515716854949005e-9
2007/12/25/morning,1.2118231429436577e-7,0.9999999999999949,0.998264479853289,-0.9982638021559669
2007/12/25/afternoon,-0.46066350386986027,0.46066350888917923,1.000000000000032,1.5734454487921848e-14
2007/12/26/morning,1.032751747453986e-7,1.000000000000013,0.9559807196997241,-0.9411635585774949
2007/12/26/afternoon,-0.2214931794105515,0.2259526613948463,0.9999999999999942,-1.7434332855457941e-19
2007/12/27/morning,9.09092019682678e-16,1.0000000000000278,0.25393083075438416,0.7460690610354916
2007/12/27/afternoon,6.533323593238549e-8,0.9999999669714493,0.9749688817249441,0.02503126152170332
2007/12/28/morning,-4.988929538582432e-11,1.,0.2184621565693559,-0.2183430036205359
